,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
23,0.1859586000442505,0.02494103446426048,0.0,0.0,True,0,42,True,-1,300,0.7,5,16,0.2,100,1800,,1600,poisson,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 5, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.2, 'max_samples': 100, 'max_leaf_nodes': 1800, 'max_features': None, 'max_depth': 1600, 'criterion': 'poisson', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,76
24,0.8630521059036255,0.03536067734076056,0.0,0.0,True,0,42,True,-1,1800,0.6,12,3,0.5,240,2000,log2,1400,squared_error,0.3,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 12, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.5, 'max_samples': 240, 'max_leaf_nodes': 2000, 'max_features': 'log2', 'max_depth': 1400, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'bootstrap': True}",,,,,,,,,,,,,99
25,0.13108320236206056,0.012230423447223557,0.0,0.0,True,0,42,False,-1,200,0.7,6,2,0.6,230,,log2,1600,absolute_error,0.7,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 6, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.6, 'max_samples': 230, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 1600, 'criterion': 'absolute_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,77
26,0.5547062397003174,0.053360075694963684,0.0,0.0,True,0,42,True,-1,1100,0.9,4,4,0.4,190,1800,sqrt,1000,absolute_error,0.0,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.9, 'min_samples_split': 4, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.4, 'max_samples': 190, 'max_leaf_nodes': 1800, 'max_features': 'sqrt', 'max_depth': 1000, 'criterion': 'absolute_error', 'ccp_alpha': 0.0, 'bootstrap': True}",,,,,,,,,,,,,98
27,1.3458156824111938,0.0480162745001478,0.14354045391082765,0.03804832091893842,False,0,42,True,-1,500,0.2,5,10,0.1,150,2000,sqrt,600,squared_error,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 5, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.1, 'max_samples': 150, 'max_leaf_nodes': 2000, 'max_features': 'sqrt', 'max_depth': 600, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'bootstrap': True}",-80270013050737.75,-160816392144542.25,-80514425338206.78,-162777476095641.72,-0.3454088381882984,-0.5504803178942742,-81608983322831.08,-1.2180872044621918,-81632434749462.1,-0.4218881553467761,-64761972470142.42,60553295673347.25,33
28,5.775798439979553,0.14809429575937966,0.35141911506652834,0.03415882401020471,True,0,42,True,-1,1900,0.2,9,15,0.4,120,1700,,1800,absolute_error,0.9,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 9, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.4, 'max_samples': 120, 'max_leaf_nodes': 1700, 'max_features': None, 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.9, 'bootstrap': True}",-90795854835696.11,-181381643754706.12,-92457661918677.12,-186101571463778.78,-0.3546039599156887,-0.5861468912429542,-92846955515276.3,-1.3356200029645726,-92605397957107.0,-0.45408815205330827,-73618908544524.42,68792646425064.67,34
29,0.8653074502944946,0.13147150399938848,0.0,0.0,False,0,42,True,-1,1600,0.8,3,7,0.5,250,100,,1000,poisson,0.7,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 3, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.5, 'max_samples': 250, 'max_leaf_nodes': 100, 'max_features': None, 'max_depth': 1000, 'criterion': 'poisson', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,95
30,0.4668062448501587,0.0708454325327974,0.0,0.0,False,0,42,True,-1,700,0.8,12,9,0.0,120,1000,auto,2000,poisson,0.5,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 12, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.0, 'max_samples': 120, 'max_leaf_nodes': 1000, 'max_features': 'auto', 'max_depth': 2000, 'criterion': 'poisson', 'ccp_alpha': 0.5, 'bootstrap': True}",,,,,,,,,,,,,93
31,4.343466401100159,0.11441128140165747,0.3044104814529419,0.03856533542793447,False,0,42,True,-1,1500,0.4,10,15,0.9,170,1000,log2,1200,absolute_error,0.6,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 10, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.9, 'max_samples': 170, 'max_leaf_nodes': 1000, 'max_features': 'log2', 'max_depth': 1200, 'criterion': 'absolute_error', 'ccp_alpha': 0.6, 'bootstrap': True}",-90847258417330.86,-181513171794720.3,-92489974302232.33,-186184432715332.16,-0.3547124115461852,-0.5864374649715299,-92860178782880.45,-1.335821833539854,-92602846473345.12,-0.45411092111417234,-73649786248584.4,68829269982192.4,47
32,0.12934844493865966,0.03725032222354147,0.0,0.0,False,0,42,True,-1,100,0.8,18,5,0.8,150,1700,sqrt,1800,squared_error,0.1,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 18, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.8, 'max_samples': 150, 'max_leaf_nodes': 1700, 'max_features': 'sqrt', 'max_depth': 1800, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'bootstrap': True}",,,,,,,,,,,,,92
