,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_random_state,param_oob_score,param_n_jobs,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_samples,param_max_leaf_nodes,param_max_features,param_max_depth,param_criterion,param_ccp_alpha,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,1.3889679670333863,0.07756175396276523,0.12618570327758788,0.02105321546791861,False,0,42,False,-1,500,0.0,8,9,0.1,160,400,,1400,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 8, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.1, 'max_samples': 160, 'max_leaf_nodes': 400, 'max_features': None, 'max_depth': 1400, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.25385118718212246,-0.2661427780852242,-0.1574195921458321,-0.18958879212419535,-0.15004668145183106,-0.1541628171147292,-0.19272191269540748,-0.18965840861145686,-0.21450208254449069,-0.16243922756531615,-0.19305334795206058,0.0388473481071425,19
1,0.8850360631942749,0.08773245830266596,0.0,0.0,True,0,42,False,-1,1600,0.8,20,20,0.3,160,1600,sqrt,1800,absolute_error,0.8,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.8, 'min_samples_split': 20, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.3, 'max_samples': 160, 'max_leaf_nodes': 1600, 'max_features': 'sqrt', 'max_depth': 1800, 'criterion': 'absolute_error', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,64
2,5.74933602809906,0.1348171878853668,0.3774890899658203,0.042360434915645596,False,0,42,False,-1,1800,0.0,13,4,1.0,250,400,auto,2000,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 13, 'min_samples_leaf': 4, 'min_impurity_decrease': 1.0, 'max_samples': 250, 'max_leaf_nodes': 400, 'max_features': 'auto', 'max_depth': 2000, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.25354851649815663,-0.2658853942487034,-0.1573698935588372,-0.18963908572390195,-0.15002046483114326,-0.1541045960224304,-0.19272858405005305,-0.18965782261408948,-0.21450208254449069,-0.16235420686007565,-0.19298106469518816,0.038771176265841985,3
3,0.8229607343673706,0.16179575414910602,0.0,0.0,True,0,42,True,-1,1400,0.6,20,11,0.1,170,1700,,,poisson,0.4,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 20, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.1, 'max_samples': 170, 'max_leaf_nodes': 1700, 'max_features': None, 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0.4, 'bootstrap': True}",,,,,,,,,,,,,66
4,2.182888460159302,0.11386248370067228,0.20561366081237792,0.059195132826481714,False,0,42,True,-1,700,0.0,7,20,0.6,140,100,log2,1200,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 7, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.6, 'max_samples': 140, 'max_leaf_nodes': 100, 'max_features': 'log2', 'max_depth': 1200, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.2536618177985084,-0.26595119508788556,-0.15739766940475536,-0.189590213972753,-0.1500629786181796,-0.1541789983695106,-0.1927316879042415,-0.18985426052283874,-0.21450208254449069,-0.162340525002125,-0.19302714292252884,0.03878639816021089,16
5,1.0190374374389648,0.08039000590722835,0.0,0.0,True,0,42,False,-1,1900,0.6,9,2,0.3,100,1700,,1200,squared_error,0.8,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.6, 'min_samples_split': 9, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.3, 'max_samples': 100, 'max_leaf_nodes': 1700, 'max_features': None, 'max_depth': 1200, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'bootstrap': True}",,,,,,,,,,,,,63
6,0.5985985279083252,0.06797361133601205,0.09282910823822021,0.024548334512622352,True,0,42,True,-1,200,0.1,16,17,0.4,150,1300,auto,1000,squared_error,0.2,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 16, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.4, 'max_samples': 150, 'max_leaf_nodes': 1300, 'max_features': 'auto', 'max_depth': 1000, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'bootstrap': True}",-0.24992761483121193,-0.2670483226605529,-0.18832254737563325,-0.2015246948306017,-0.177874073673392,-0.18442047564955555,-0.20947152052793852,-0.2222856854366132,-0.23128222534754136,-0.18159283099835902,-0.21137499913313995,0.029101661465104796,50
7,0.49146618843078616,0.025726129096520455,0.0,0.0,False,0,42,False,-1,1000,1.0,10,7,0.0,170,500,,800,absolute_error,0.2,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1000, 'min_weight_fraction_leaf': 1.0, 'min_samples_split': 10, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.0, 'max_samples': 170, 'max_leaf_nodes': 500, 'max_features': None, 'max_depth': 800, 'criterion': 'absolute_error', 'ccp_alpha': 0.2, 'bootstrap': True}",,,,,,,,,,,,,52
8,0.2629446744918823,0.03716737919268004,0.06448650360107422,0.03878788139586998,True,0,42,False,-1,100,0.2,18,19,0.3,240,2000,log2,400,poisson,0.3,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 18, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.3, 'max_samples': 240, 'max_leaf_nodes': 2000, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.3, 'bootstrap': True}",-0.24994326297203984,-0.26708322133501977,-0.18757106795766376,-0.2011604641099152,-0.17777551793151938,-0.18478047186311086,-0.20999487477687018,-0.22305059411117711,-0.23161193225870416,-0.18219880636843905,-0.21151702136844594,0.029149410155389324,51
9,1.7329238414764405,0.09177655489348306,0.15764646530151366,0.032161839339473974,True,0,42,True,-1,600,0.4,19,20,1.0,200,1000,log2,,poisson,0.3,True,"{'warm_start': True, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 19, 'min_samples_leaf': 20, 'min_impurity_decrease': 1.0, 'max_samples': 200, 'max_leaf_nodes': 1000, 'max_features': 'log2', 'max_depth': None, 'criterion': 'poisson', 'ccp_alpha': 0.3, 'bootstrap': True}",-0.2499686292724063,-0.26701609284001365,-0.1872554407601739,-0.2007194271650349,-0.17748405095472472,-0.18409896233389222,-0.2091968302050089,-0.2221755972665477,-0.23122693198824382,-0.1817331674510015,-0.2110875130237048,0.029268721767524045,38
10,0.3530477523803711,0.08049978283868028,0.0,0.0,False,0,42,False,-1,600,0.7,2,6,1.0,120,1900,sqrt,200,absolute_error,0.6,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 2, 'min_samples_leaf': 6, 'min_impurity_decrease': 1.0, 'max_samples': 120, 'max_leaf_nodes': 1900, 'max_features': 'sqrt', 'max_depth': 200, 'criterion': 'absolute_error', 'ccp_alpha': 0.6, 'bootstrap': True}",,,,,,,,,,,,,94
11,0.2986518144607544,0.02583659395164901,0.0,0.0,False,0,42,True,-1,500,0.7,4,19,0.0,140,600,sqrt,1600,squared_error,0.7,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': True, 'n_jobs': -1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.7, 'min_samples_split': 4, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.0, 'max_samples': 140, 'max_leaf_nodes': 600, 'max_features': 'sqrt', 'max_depth': 1600, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'bootstrap': True}",,,,,,,,,,,,,92
12,4.639883208274841,0.10019798713141043,0.348644757270813,0.02339842703435789,False,0,42,False,-1,1900,0.0,20,18,0.6,200,1900,log2,400,poisson,0.4,True,"{'warm_start': False, 'verbose': 0, 'random_state': 42, 'oob_score': False, 'n_jobs': -1, 'n_estimators': 1900, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 20, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.6, 'max_samples': 200, 'max_leaf_nodes': 1900, 'max_features': 'log2', 'max_depth': 400, 'criterion': 'poisson', 'ccp_alpha': 0.4, 'bootstrap': True}",-0.2500610805514062,-0.2671185827046865,-0.18716979043595317,-0.20060784420346614,-0.1774325528892275,-0.18398051504186516,-0.20913911738832128,-0.22225229677753627,-0.23105718812365966,-0.18155390900575838,-0.21103728771218805,0.029338015329820492,30
