,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
26,1.1126896858215332,0.08440599143067684,0.0012870311737060546,0.0002631992918141121,True,0,0.3,0.001,0.3,42,,800,0.1,20,19,0.5,388,log2,800,absolute_error,0.4,,friedman_mse,0.8,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 20, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 388, 'max_features': 'log2', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.9}",-0.1977662056996985,-0.08188336088355719,-0.043479959735639895,-0.1507503611716572,-0.20453547798751592,-0.00571948373567599,-0.19475436651584932,-0.09032780483001868,-0.3117426803055696,-0.24405259798199896,-0.15250122988471812,0.09086655225822735,44
27,0.01916537284851074,0.003439965610095066,0.000985431671142578,0.0010306428360350374,False,0,0.2,0.01,0.6,42,5,1200,0.2,3,14,0.7,10,sqrt,800,huber,0.3,,friedman_mse,1.0,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 3, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.9}",-0.01235886497070049,-9.49984787346203e-06,-0.027665246862653925,-0.03125602308790887,-0.048075334438443695,-0.11674932151935313,-0.05309181908179328,-0.008078529565298309,-0.14719637764776095,-0.08570589544737373,-0.05301869124691598,0.046500699068405114,14
28,0.0011394262313842774,0.0014874083691721702,0.0,0.0,False,0,0.5,0.001,0.1,42,,1400,0.0,5,20,0.0,136,,1800,huber,0.3,,squared_error,0.4,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 5, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 136, 'max_features': None, 'max_depth': 1800, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.0}",,,,,,,,,,,,,91
29,0.008378410339355468,0.00396196545025724,0.0008533239364624023,0.0006106668683245878,True,0,0.5,0.001,0.4,42,5,1600,0.3,20,4,0.4,304,auto,1000,squared_error,0.1,,squared_error,0.3,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.8}",-0.0010148014031114982,-0.017846841189003593,-0.08052772202649416,-0.004093105051169887,-0.010464007920864882,-0.21092691952642317,-0.030669020626457044,-0.0030004383549935287,-0.11083301597432471,-0.03470869312987501,-0.05040845652027175,0.06359935951440018,12
30,0.6166274547576904,0.04585409564974782,0.0015248298645019532,0.0015770775385861651,False,0,0.3,0.01,0.8,42,,400,0.2,4,7,0.3,178,log2,1000,quantile,0.1,,squared_error,0.7,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 4, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.3}",-0.09775445912736203,-0.1958914104813625,-0.42613515854461537,-0.031131811590180636,-0.025916059368594313,-0.856396535054194,-0.002546225728459861,-0.07627246900450757,-0.0012532167887262524,-0.004436537537299223,-0.17177338832253017,0.25987702211998914,59
31,0.008529329299926757,0.004384917227786711,0.0015759229660034179,0.0016973379785090563,True,0,0.3,0.0001,0.1,42,1,1300,0.5,16,8,0.0,94,auto,1600,absolute_error,0.6,,friedman_mse,0.8,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.9}",-0.052936722628971644,-0.022098271539254366,-0.04035040602366702,-0.15622134694969825,-0.013981671969386378,-0.20750319026311326,-0.17534906870567135,-7.823054830136122e-05,-0.16319880141500342,-0.10324581882073636,-0.09349635288638034,0.07293978729738575,28
32,0.016335034370422365,0.0025712949172618962,0.0011044025421142578,0.0006815593635932027,True,0,0.5,0.001,1.0,42,7,1100,0.1,10,18,0.6,52,sqrt,800,absolute_error,1.0,,friedman_mse,0.1,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 10, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.5}",-0.42442924578528096,0.03537505965528076,-0.3500109507235407,-0.025328683515061234,-0.11292228046486685,-0.0018784125601944979,-0.12243165424169056,-0.13742089165322136,0.22016048986015013,0.2594980495269176,-0.06593885199015079,0.20579123538836183,23
33,1.5375860691070558,0.22040385536865215,0.0026097536087036134,0.0022899343443450394,False,0,0.4,0.0001,0.8,42,,800,0.1,2,19,0.5,178,log2,1600,absolute_error,0.7,,friedman_mse,1.0,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 2, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.1}",-0.1707904076404747,-0.07876086222201772,-0.043936061276325766,-0.15318349283620525,-0.2147587563623976,-0.004674553696303763,-0.20281204080048187,-0.08810548896301773,-0.31062007906038613,-0.24074631007966407,-0.15083880529372745,0.09095429632054117,42
34,0.010289835929870605,0.0036546067470991654,0.0008646249771118164,0.0006389674165997687,True,0,0.2,0.001,0.3,42,3,900,0.4,12,1,0.8,262,sqrt,800,absolute_error,1.0,,squared_error,0.9,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 12, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 262, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.6}",-0.1611418141630574,-0.08649081598131181,-0.003990976963332837,-0.1338553136016818,-0.17208323260435066,-0.0003601480053085915,-0.23233509250956264,-0.0619382931220096,-0.2414253353885376,-0.19971112627428123,-0.12933321486134342,0.08349200936338175,34
35,0.011246681213378906,0.002652165108297846,0.0019421577453613281,0.0037296520043780122,True,0,0.1,0.01,0.5,42,3,1300,0.0,9,6,0.3,346,,200,quantile,0.9,,friedman_mse,0.5,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 9, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 346, 'max_features': None, 'max_depth': 200, 'loss': 'quantile', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.5}",-0.2930392108459938,-0.11769387645982654,-0.04273423020016831,-0.15693885693454201,-0.2020226188171239,-0.0020611884081593868,-0.203748558478565,-0.09817360619434634,-0.3186920506899904,-0.24736226337432687,-0.16824664604030426,0.09891013063348518,57
