,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
86,0.012725496292114257,0.0015914816912645444,0.0007658958435058594,3.7361826918682885e-05,False,0,0.1,0.1,0.6,42,7,100,0.5,2,2,0.3,10,sqrt,800,quantile,1.0,,friedman_mse,0.5,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.6}",-0.026784046649046562,-0.03007246059833128,-0.01688130438835651,-0.043813471042092746,-0.03869614443763482,-0.02095064051710987,-0.04862820256888175,-0.03773580723500359,-0.06406058560133672,-0.045406589567149665,-0.03730292526049435,0.013423060615685387,66
87,1.5935925722122193,0.3164980785308122,0.0014527082443237306,0.00040116074406761006,True,0,0.1,0.01,1.0,42,,1700,0.1,13,1,0.1,52,sqrt,1800,quantile,0.8,,friedman_mse,0.6,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 13, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 52, 'max_features': 'sqrt', 'max_depth': 1800, 'loss': 'quantile', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.9}",-0.03807052055804873,-0.04063279946980362,-0.02599914175302645,-0.05766752815447214,-0.05220046111854898,-0.027725826697499446,-0.06466172265481672,-0.04911123074973426,-0.0814114753918643,-0.05915649153044389,-0.04966371980782586,0.01628194471589665,84
88,0.010445904731750489,0.002008603782496769,0.0008792400360107422,0.000330738920896031,True,0,0.3,0.001,0.3,42,5,800,0.5,4,17,0.0,220,,400,quantile,0.5,,friedman_mse,0.2,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 4, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 400, 'loss': 'quantile', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.5}",-0.022721326191892516,-0.026777954155834564,-0.01532805682265006,-0.040523966556775204,-0.03344059912711554,-0.02021353220365537,-0.04329060695144717,-0.03379972384798688,-0.05854639444569966,-0.038325624876419453,-0.03329677851794764,0.01209791903065884,52
89,0.006973695755004883,0.0017508574044681048,0.0007365226745605468,6.228584877371485e-05,False,0,0.2,0.01,0.3,42,1,1600,0.2,5,5,0.6,52,auto,,huber,0.8,,friedman_mse,0.7,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.8}",-0.020748248906201163,-0.025304995565646096,-0.014150654158234816,-0.036235736396924026,-0.03019729146285921,-0.02148188648194511,-0.03921859323545243,-0.031285780466625605,-0.05237341548599027,-0.03559163490061684,-0.03065882370604956,0.010413705517513454,26
90,0.010454583168029784,0.0019165948303914936,0.0013833284378051759,0.0018852014174721467,True,0,0.4,0.001,0.8,42,5,300,0.3,6,10,0.7,,auto,600,absolute_error,0.8,,squared_error,0.2,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 6, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.1}",-0.02279568337429122,-0.026825053071218113,-0.015209855716509705,-0.03964668402793762,-0.03394919251888182,-0.020238267135190946,-0.042717275611723886,-0.033123181664860335,-0.055947044330192305,-0.03804127408687911,-0.03284935115376851,0.011458112575442712,40
91,0.011249566078186035,0.002273615380101619,0.0012076854705810546,0.0012932599851082722,True,0,0.5,0.001,0.3,42,3,300,0.3,12,18,0.8,94,log2,2000,huber,0.3,,friedman_mse,0.5,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 12, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 94, 'max_features': 'log2', 'max_depth': 2000, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.2}",-0.022081129279105778,-0.026101271304627503,-0.015091639575450913,-0.0391598363993947,-0.03325905891354526,-0.020229125611144115,-0.04333539921621172,-0.03377214554248149,-0.05780031903719865,-0.039233415592036296,-0.03300633404711965,0.012041416345085975,43
92,0.007816791534423828,0.001810067358196253,0.0012076616287231446,0.0014394705844278021,False,0,0.2,0.01,0.1,42,3,200,0.3,4,12,0.0,346,sqrt,600,quantile,0.2,,friedman_mse,0.8,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 4, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 600, 'loss': 'quantile', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.6}",-0.027508088321774978,-0.030394253606370897,-0.016552164708056247,-0.04222481109916005,-0.03698640925032114,-0.020698726659757773,-0.04696861659865053,-0.036155535948103196,-0.06164000673369224,-0.04324664986913489,-0.0362375262795022,0.012590869430661272,64
93,0.01328418254852295,0.0029136833575523153,0.0011903047561645508,0.0008187670180427464,True,0,0.3,0.001,0.7,42,5,1600,0.3,14,9,0.5,346,,1600,absolute_error,0.8,,friedman_mse,0.2,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 14, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 346, 'max_features': None, 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.6}",-0.022428240220588026,-0.026611310275223572,-0.015360775930479674,-0.041744572889425034,-0.035072596624704515,-0.020253943377749706,-0.04466821562684736,-0.03382740084927177,-0.06071255619629435,-0.03854619696523483,-0.03392258089558188,0.012782844843436152,61
94,0.0072069883346557615,0.002052438540338489,0.0007552862167358399,7.223913376457828e-05,False,0,0.3,0.1,1.0,42,5,1600,0.2,12,3,0.9,346,sqrt,400,squared_error,0.6,,squared_error,0.8,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 12, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.8}",-0.01875023623751665,-0.024197567622588855,-0.014773524493927171,-0.0341676994786721,-0.028339848792799705,-0.0227586132405536,-0.03720208891184706,-0.029906572916404014,-0.04841823124763964,-0.032524618833787274,-0.029103900177573604,0.009241689632650202,10
95,0.01193253993988037,0.0020097123569783456,0.000805354118347168,9.916392776027048e-05,True,0,0.4,0.01,0.8,42,5,400,0.2,17,12,0.3,136,log2,200,absolute_error,0.3,,friedman_mse,0.3,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 17, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 136, 'max_features': 'log2', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.1}",-0.022777007913534205,-0.02676465232453548,-0.015272525265131448,-0.03988389108191876,-0.034048567962951935,-0.020216571905643087,-0.04317788366961149,-0.03331075071550943,-0.056531396350698815,-0.038343426965679266,-0.03303266741552139,0.01164263719998053,45
96,0.008265066146850585,0.00320198784232946,0.0008182287216186524,0.00021892093121182637,True,0,0.5,0.0001,1.0,42,3,200,0.3,19,2,0.4,388,sqrt,2000,absolute_error,0.4,,squared_error,0.6,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 19, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.7}",-0.02247468052246537,-0.026559993198154663,-0.0153563584431166,-0.04153938958075642,-0.034645567018132796,-0.020220135434033976,-0.04438947786968899,-0.03391611385466812,-0.057747741138706635,-0.038843653145463265,-0.03356931102051868,0.012150824756197515,55
97,0.011355137825012207,0.0038733524104614422,0.0013715267181396485,0.001232987688721747,True,0,0.3,0.0001,0.3,42,3,100,0.2,3,9,0.6,10,log2,1800,quantile,0.6,,squared_error,0.3,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 3, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'quantile', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.3}",-0.01869314186450662,-0.02475363343788353,-0.016872762441484328,-0.03346514443006068,-0.027818579913000015,-0.03063611899291972,-0.03578400690778947,-0.03097748817069075,-0.044528268785213064,-0.03182975176235172,-0.02953588967058999,0.007691157625936706,18
98,0.005852890014648437,0.0021359006108697598,0.001444864273071289,0.0011992260749343387,True,0,0.5,0.1,0.7,42,3,800,0.2,14,9,0.5,94,,,squared_error,0.6,,friedman_mse,0.2,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 14, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 94, 'max_features': None, 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.5}",-0.019108882590988252,-0.024163278249352913,-0.014509120565255463,-0.03435700856366857,-0.02874224726976202,-0.021954924042781706,-0.03829920648395626,-0.030375874834304827,-0.04895519728493058,-0.03261933589732977,-0.02930850757823304,0.009530670147997647,14
99,0.0033779144287109375,0.0004951476568617305,0.000783085823059082,9.580726822678503e-05,True,0,0.5,0.0001,0.5,42,1,400,0.5,16,1,0.8,52,auto,600,squared_error,1.0,,friedman_mse,1.0,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 16, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 600, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.3}",-0.01873117363383336,-0.024315980864794622,-0.014576829828233773,-0.034092380426359176,-0.028925708201144366,-0.021381390139449095,-0.03848412308597108,-0.03092291078966496,-0.05151829938426574,-0.03166603106026362,-0.029461482741397975,0.010124701398407232,17
