,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0012650728225708009,0.0003324851752159081,0.0,0.0,True,0,0.4,0.001,0.3,42,5,800,0.3,14,6,0.8,52,,800,squared_error,0.1,,squared_error,0.8,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 14, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 52, 'max_features': None, 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.0}",,,,,,,,,,,,,100
1,0.006436586380004883,0.0028863035724514944,0.0006075382232666015,0.00020251779345629252,False,0,0.4,0.1,0.6,42,1,100,0.4,13,15,0.4,10,,1600,quantile,0.3,,friedman_mse,0.8,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 13, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.1}",-0.4684482567791919,-0.5184589032071047,-0.5405209065830041,-0.48003867582625653,-0.4717179639746853,-0.5949780927137989,-0.4723600367826039,-0.4908822415751611,-0.4137834694650295,-0.42852409801482116,-0.4879712644921657,0.0501394501430838,92
2,0.01345822811126709,0.0017547115205321972,0.0005105733871459961,8.336180407531454e-05,False,0,0.4,0.01,0.6,42,5,1800,0.5,18,15,0.1,52,,800,huber,0.1,,friedman_mse,0.3,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 18, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 52, 'max_features': None, 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.5}",-0.16752551262411236,-0.16894023487584406,-0.14869807667394638,-0.197019649700749,-0.19254721750380602,-0.1472319067296105,-0.23670687510142258,-0.2130906936780875,-0.24367782260178517,-0.2143938984151024,-0.19298318879044657,0.03262120145408223,23
3,0.001119852066040039,0.00027867562528007965,0.0,0.0,False,0,0.4,0.1,0.8,42,3,1800,0.5,19,1,0.7,388,log2,400,squared_error,0.4,,friedman_mse,0.1,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 19, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 388, 'max_features': 'log2', 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.0}",,,,,,,,,,,,,98
4,0.00822277069091797,0.002318404339108955,0.0005803346633911133,0.00015291671972385973,True,0,0.3,0.0001,0.6,42,3,2000,0.3,3,19,0.2,136,auto,200,absolute_error,0.8,,friedman_mse,0.2,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 3, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 136, 'max_features': 'auto', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.7}",-0.1691369541729254,-0.16970909953355978,-0.1480229350354302,-0.19886246551630876,-0.19411547573970894,-0.12954902536917864,-0.23674510626300427,-0.2113965887380321,-0.24997719911288993,-0.1905085216638719,-0.18980233711449096,0.03549494801528839,6
5,0.005553245544433594,0.002359409419412146,0.0005629777908325196,0.00010455904073670265,False,0,0.1,0.01,0.8,42,3,600,0.1,19,4,0.9,94,auto,1800,squared_error,0.3,,squared_error,0.2,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 19, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'squared_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.8}",-0.1800968211352314,-0.1875395845162032,-0.17379159861807603,-0.21386229427586964,-0.19561841708713454,-0.1978917248003632,-0.24495801344469628,-0.2331132772956183,-0.23759273231568886,-0.22005633597324895,-0.208452079946213,0.023817831071043155,57
6,0.0050771236419677734,0.0008047890316735018,0.0007528305053710937,0.0010381397810290528,False,0,0.5,0.001,0.4,42,5,400,0.2,8,9,0.2,220,log2,1200,squared_error,0.9,,squared_error,0.3,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 8, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.3}",-0.18943661333899373,-0.18885957495449332,-0.17926004588512934,-0.21598214417982697,-0.19862650742356233,-0.2102847733323087,-0.24261940898756665,-0.2205694170692366,-0.23927281805188166,-0.22701949154780032,-0.21119307947707994,0.020707495507723623,71
7,0.005643391609191894,0.001973039990243669,0.0005365371704101563,9.380480145505502e-05,True,0,0.1,0.1,0.6,42,5,100,0.4,20,18,0.8,52,auto,1200,squared_error,0.5,,friedman_mse,0.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 20, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.7}",-0.17006676677111687,-0.1950549453717436,-0.1585675973578916,-0.19115689406518735,-0.19063588351532573,-0.16475826290377524,-0.21264385299510202,-0.1819073100106598,-0.20495283606202688,-0.1803989433718447,-0.18501432924246738,0.01641707773709785,5
8,0.004350852966308594,0.0005584428944621553,0.0005398750305175781,4.392420883721427e-05,False,0,0.3,0.01,0.7,42,1,900,0.4,8,9,0.3,178,auto,600,absolute_error,1.0,,squared_error,1.0,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 8, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 1.0, 'alpha': 0.4}",-0.16739136163596596,-0.16902521938493154,-0.14802293503543026,-0.2004922377887164,-0.1993292583977927,-0.13230919024179144,-0.23757234813652842,-0.21174338724509106,-0.2525828960891437,-0.21471845080326707,-0.19331872847586587,0.03659494757798829,26
9,0.011005258560180664,0.0022413707421100786,0.0006076574325561523,0.00015661128479223235,False,0,0.3,0.0001,0.3,42,3,1700,0.0,11,17,1.0,10,,1600,quantile,1.0,,squared_error,0.7,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 11, 'min_samples_leaf': 17, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.4}",-0.1675494769019949,-0.16915698210662233,-0.1515930113052415,-0.19681397738951692,-0.19078271217612372,-0.14961865094390647,-0.24098014821225724,-0.2198031048845134,-0.23700438145724015,-0.21850489533185471,-0.19418073407092712,0.03228870789226977,33
10,0.004953432083129883,0.0026238574671293663,0.0005257606506347656,3.9007611193370025e-05,False,0,0.4,0.0001,0.3,42,1,1600,0.2,3,1,0.8,388,,400,squared_error,0.7,,squared_error,0.4,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 3, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 388, 'max_features': None, 'max_depth': 400, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.8}",-0.176570715676625,-0.18213486700926657,-0.16987050831112996,-0.2156597384088638,-0.1966769064252307,-0.20730527497885753,-0.2518766267878522,-0.24203443733460986,-0.2384641299488546,-0.22174722005055683,-0.2102340424931847,0.027292253396557838,66
11,0.5094687223434449,0.030530545190698956,0.0012163877487182616,0.0012484253639957418,False,0,0.3,0.0001,0.3,42,,300,0.4,5,18,0.5,220,auto,1800,absolute_error,0.2,,friedman_mse,0.0,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 5, 'min_samples_leaf': 18, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.8}",-0.19293871681986968,-0.20400406478748934,-0.12970643676858815,-0.17263300504666432,-0.1879188076627127,-0.162410236891715,-0.20231907521218762,-0.17480015884625308,-0.19066943308845485,-0.18458699781350207,-0.1801986932937437,0.020878433717349754,3
12,0.009752178192138672,0.002586428058110983,0.0008361101150512696,0.0007424134923893458,True,0,0.5,0.01,1.0,42,5,1300,0.4,14,2,0.2,346,log2,200,absolute_error,0.9,,squared_error,0.4,0.1,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 14, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 346, 'max_features': 'log2', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.1}",-0.1675494769019949,-0.1689461617519171,-0.14813111905663434,-0.1996808572239952,-0.19446097430626927,-0.13890842186401248,-0.23719370368366965,-0.2123383998755882,-0.24555092821983013,-0.21439389841510245,-0.19271539412990135,0.03428956978167886,18
13,0.008447909355163574,0.0032539994050457383,0.0009971141815185546,0.0013904964591254301,False,0,0.5,0.01,0.4,42,7,300,0.3,10,17,0.1,304,log2,1000,squared_error,0.4,,squared_error,0.3,0.8,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 10, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 304, 'max_features': 'log2', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.8}",-0.18163176638567025,-0.1933429773400394,-0.1736419634741905,-0.21455545110872526,-0.19737251132294903,-0.20675579667037078,-0.24804226323635267,-0.23347222470308374,-0.23773580597906005,-0.22292171036545286,-0.21094724705858944,0.02349528090803214,70
14,0.007211232185363769,0.0026480851520946425,0.000661778450012207,0.0003335294256723466,False,0,0.3,0.01,0.4,42,5,2000,0.2,4,15,0.2,220,,800,squared_error,0.6,,friedman_mse,0.9,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 4, 'min_samples_leaf': 15, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 220, 'max_features': None, 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 0.6, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.5}",-0.1843667003346773,-0.19394215079979968,-0.16653726822812426,-0.2086625697769603,-0.19518496788734419,-0.2045756685671012,-0.2447436269378482,-0.2333447094715205,-0.2372101295396765,-0.22092908489208624,-0.20894968764351382,0.02378135078612163,62
15,0.006542062759399414,0.0028793054013057902,0.0005560159683227539,0.00010041280591570486,True,0,0.3,0.01,0.9,42,5,400,0.4,14,12,0.0,388,sqrt,600,squared_error,0.8,,squared_error,0.4,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 14, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 600, 'loss': 'squared_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.3}",-0.18056391650811224,-0.18967107286595633,-0.17018346729974412,-0.20979492511935308,-0.19437012633902895,-0.19593130527037012,-0.2446284621337516,-0.2324042255759302,-0.23723978754720532,-0.21948911693141718,-0.2074276405590869,0.024029828322361297,53
16,0.0067605733871459964,0.0012251178181454587,0.0005583524703979492,5.3184494750259354e-05,True,0,0.1,0.01,0.5,42,7,700,0.4,5,2,0.3,136,sqrt,800,squared_error,0.7,,squared_error,0.5,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 700, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 136, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.4}",-0.18009918616022896,-0.18716129878945995,-0.1729706361010492,-0.212546334887513,-0.1945266333267989,-0.19761250644293926,-0.24522893692472933,-0.23361329451105425,-0.23813800515907096,-0.22138638737598146,-0.2083283219678825,0.024245237425326072,56
17,0.014103102684020995,0.0037957361998544807,0.0006821155548095703,0.0002713399311831991,False,0,0.1,0.0001,0.7,42,7,600,0.1,10,5,0.7,10,log2,,squared_error,1.0,,squared_error,0.3,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.2}",-0.18648629269342004,-0.1963219202302354,-0.1827590559131642,-0.22031547694175485,-0.19886997670034395,-0.2095624252477717,-0.24677200595413398,-0.23506282693143726,-0.2384919132363282,-0.2218015061634902,-0.21364434000120797,0.02123937270711065,73
18,0.011362838745117187,0.0031176154139844997,0.0006141424179077149,0.00010502377379017125,False,0,0.2,0.001,0.5,42,5,1500,0.3,12,3,0.4,,,1200,quantile,0.5,,squared_error,0.2,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 12, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 1200, 'loss': 'quantile', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.4}",-0.17946692096871952,-0.17795057909716175,-0.15920241250608533,-0.20233305836533774,-0.19031058987396546,-0.17321851165684,-0.24014391869962678,-0.22261082111754196,-0.2384584437712987,-0.2143938984151024,-0.19980891544716797,0.026828078398914802,43
19,0.004910731315612793,0.0007161501255622056,0.0007284879684448242,0.0003727432626796101,True,0,0.4,0.001,1.0,42,5,400,0.5,12,20,0.0,346,sqrt,,squared_error,1.0,,friedman_mse,0.2,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 12, 'min_samples_leaf': 20, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.9}",-0.17895190146462303,-0.18912732585306719,-0.17349740909513425,-0.2146604199959982,-0.1962074110329956,-0.20525260206463636,-0.2469213475121064,-0.23293093388636774,-0.2373517785523388,-0.22009063309247476,-0.20949917625497422,0.023881019568982042,63
20,0.01035773754119873,0.005237716292692832,0.0010570287704467773,0.0009249833851569115,False,0,0.5,0.0001,0.7,42,1,300,0.2,12,4,0.6,346,sqrt,1000,huber,0.2,,friedman_mse,0.6,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 12, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'huber', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.6, 'alpha': 0.2}",-0.1674688371114212,-0.1689895788201856,-0.14802293503543024,-0.19946987338746539,-0.1986819271500093,-0.13345651899533015,-0.23774324314984108,-0.21173938202821196,-0.24842400966444886,-0.2143938984151024,-0.1928390203757446,0.035711664065253446,20
21,0.008498954772949218,0.0036376949546595974,0.0005973577499389648,0.00011031374135926643,True,0,0.1,0.001,0.4,42,3,500,0.0,2,4,0.7,262,auto,200,squared_error,0.7,,squared_error,0.8,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 262, 'max_features': 'auto', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.4}",-0.18594522678487854,-0.19475921267873328,-0.1742866868310646,-0.21444862669922737,-0.19739842887636191,-0.20193315152439184,-0.24644483504360368,-0.23348515958437835,-0.2376758137295924,-0.2202267039343016,-0.21066038456865338,0.022529918224343547,68
22,0.003835606575012207,0.0019363121771158191,0.0005101203918457031,5.585778424061787e-05,True,0,0.4,0.01,0.4,42,1,1300,0.5,8,5,0.0,388,sqrt,2000,squared_error,0.4,,squared_error,0.8,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 8, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.8, 'alpha': 0.7}",-0.17704368930478778,-0.18494219730085673,-0.17528128469255663,-0.21608458579689938,-0.1986197121756498,-0.20579768689112568,-0.24902973860800687,-0.2362048295234719,-0.2381863769692256,-0.22124107946856966,-0.21024311807311502,0.024967678888027534,67
23,0.009499359130859374,0.004797908418786047,0.0008377552032470704,0.0008280073622515383,False,0,0.5,0.1,0.8,42,5,400,0.0,14,12,0.4,220,auto,1200,squared_error,0.3,,friedman_mse,0.4,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 14, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'squared_error', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.4}",-0.17781401329727564,-0.18893689394467933,-0.16961556576023998,-0.21143318258443805,-0.1933171618504957,-0.1892601257191589,-0.2420405204037086,-0.2263667253128306,-0.2370043814572402,-0.21906483307234276,-0.20548534034024096,0.023922916074568052,49
24,0.017182374000549318,0.0052990811532132144,0.000592350959777832,4.926367701527767e-05,True,0,0.1,0.0001,0.5,42,3,1400,0.5,17,11,0.4,304,,1000,huber,0.7,,squared_error,0.3,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 17, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 304, 'max_features': None, 'max_depth': 1000, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.8}",-0.17091512231904468,-0.1746484737422178,-0.16180592816616662,-0.20232670157244778,-0.1900000984306125,-0.17428522087973483,-0.23811399195059976,-0.21940851162929695,-0.23870071716869595,-0.2143938984151024,-0.19845986642739194,0.026878718284523446,42
25,0.003917622566223145,0.0013524075750556072,0.0005677938461303711,6.161349169368161e-05,False,0,0.4,0.01,0.7,42,1,500,0.0,9,11,0.9,10,,1600,squared_error,0.9,,friedman_mse,0.8,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 9, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 1600, 'loss': 'squared_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.1}",-0.18107936032994412,-0.1930051953077045,-0.1734747777367565,-0.21477946783386484,-0.19631043376846802,-0.2019835586381614,-0.24724554278761085,-0.23383012748134213,-0.23774942382760697,-0.21950211799317382,-0.20989600057046337,0.02355662870393756,65
26,0.006743240356445313,0.004388536310477585,0.0005874872207641601,8.248810465193093e-05,True,0,0.3,0.0001,0.3,42,1,1400,0.2,10,17,0.1,10,log2,1800,absolute_error,0.2,,squared_error,0.4,0.4,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1400, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 10, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 10, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'absolute_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.4, 'alpha': 0.4}",-0.16757161303923893,-0.1689103222916172,-0.1483085411370152,-0.19801265754313838,-0.19330123870828145,-0.13924162925298872,-0.23712879320603675,-0.2124768756423432,-0.2470871423162222,-0.2143938984151024,-0.19264327115519844,0.034420874785297664,16
27,0.02264370918273926,0.004543030793246829,0.0011204004287719727,0.000830620903466756,True,0,0.3,0.01,0.3,42,7,400,0.3,10,12,0.5,388,sqrt,,huber,0.8,,squared_error,0.1,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 10, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 388, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.8}",-0.1677981385174801,-0.1701551579249421,-0.1512564384582559,-0.19681397738951692,-0.1908307029450385,-0.15933344417580916,-0.2367441385237674,-0.21566697072670915,-0.2409294580116098,-0.2143938984151024,-0.19439223250882315,0.03035642395658585,35
