,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
60,0.013416314125061035,0.004046764989024638,0.0008720874786376954,0.00047147009435265756,True,0,0.5,0.1,1.0,42,7,1600,0.4,3,8,0.8,94,log2,,absolute_error,0.4,,friedman_mse,0.5,0.9,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 3, 'min_samples_leaf': 8, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 94, 'max_features': 'log2', 'max_depth': None, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.9}",-0.08905589662219383,-0.11412981562676013,-0.06059175235831277,-0.17280641581148715,-0.14351052874813264,-0.08723715006295352,-0.18348110368796997,-0.13575257553279524,-0.24472038538204843,-0.16067839430506545,-0.1391964018137719,0.051709656123053574,62
61,0.012622690200805664,0.002431913707836348,0.0005722284317016601,0.00012664383113511287,True,0,0.3,0.01,0.8,42,5,200,0.1,4,3,0.0,94,,1600,absolute_error,0.8,,friedman_mse,0.7,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 200, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 4, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 94, 'max_features': None, 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.6}",-0.088844906250545,-0.11310370200935112,-0.060524957356722975,-0.16961034480357925,-0.14289767775521164,-0.08743476785455354,-0.18322478622051372,-0.13515659009314038,-0.2428659432037602,-0.15890638912272365,-0.13825700646701014,0.05109317358626903,52
62,0.00885770320892334,0.0026227554352558136,0.000532221794128418,3.23280208215947e-05,False,0,0.3,0.01,1.0,42,3,2000,0.1,5,10,0.3,304,log2,800,quantile,0.5,,squared_error,0.6,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 5, 'min_samples_leaf': 10, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 304, 'max_features': 'log2', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.5}",-0.08905589662219383,-0.11450138294412089,-0.05998462049312992,-0.16867912632780876,-0.1428331261409028,-0.08723659424674747,-0.18348110368796997,-0.13530887221906523,-0.24560652093461383,-0.16137706617882033,-0.13880643097953732,0.05174023693967793,55
63,1.7898452997207641,0.1048645939336293,0.0021405458450317384,0.0018503490924744958,False,0,0.1,0.0001,0.9,42,,800,0.0,7,6,0.3,304,auto,1400,quantile,0.3,,friedman_mse,0.5,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.0001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 7, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1400, 'loss': 'quantile', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.1}",-0.6115008271559977,-0.7011869704691722,-0.739562362662483,-0.567006389815312,-0.5653458875466683,-0.8145997893918769,-0.5628104714185351,-0.6598829790691362,-0.504700586859397,-0.5315100878292036,-0.6258106352217782,0.0950111941019672,88
64,0.006435012817382813,0.001612308595446632,0.0005612850189208984,4.036290644719877e-05,False,0,0.1,0.01,0.9,42,1,1000,0.3,9,5,0.5,,sqrt,2000,quantile,0.1,,friedman_mse,1.0,0.5,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.5}",-0.08835141366115426,-0.11365664050948353,-0.05943114595695511,-0.16608130117782038,-0.1406305664964828,-0.08742481952036059,-0.18180476746235777,-0.1341946935019707,-0.24262064369453312,-0.16067269703879553,-0.13748686890199138,0.050964899285348156,41
65,0.010904693603515625,0.0016387872487946746,0.0006169795989990235,7.637018626265541e-05,False,0,0.1,0.1,0.5,42,5,100,0.4,14,8,1.0,52,auto,1600,quantile,0.7,,friedman_mse,0.3,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 100, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 14, 'min_samples_leaf': 8, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'quantile', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.3, 'alpha': 0.9}",-0.14444255847977025,-0.16344802133514588,-0.10083085200216102,-0.2296305072096613,-0.20424340945161726,-0.11125448831516742,-0.2514164089332295,-0.18618722740876714,-0.32280889491596,-0.22947811961481585,-0.19437404876662956,0.06441882211018289,83
66,0.016341686248779297,0.00463128934464243,0.000613260269165039,5.93990403759695e-05,False,0,0.3,0.001,0.6,42,7,1800,0.5,3,9,0.8,304,auto,1200,quantile,1.0,,friedman_mse,0.9,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 3, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 1200, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.1}",-0.5475539331964772,-0.8514113618004234,-0.8612791092283485,-0.8482124012054064,-0.8098742077711417,-1.041821688925916,-0.7880634161879816,-0.8832967220935252,-0.471910190254028,-0.7743639138101838,-0.7877786944473433,0.15649737820916904,92
67,0.01275465488433838,0.0034593230489222554,0.0006710290908813477,0.00014029369493965158,True,0,0.2,0.1,0.3,42,3,600,0.4,10,9,0.7,346,log2,800,huber,0.7,,friedman_mse,0.9,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 10, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 346, 'max_features': 'log2', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.6}",-0.08878847971549753,-0.11381726675495231,-0.05878922611258747,-0.16355238606043687,-0.13814326552887812,-0.08787636087528443,-0.1786543707946653,-0.13148556139588163,-0.23479335767872,-0.1555034189188314,-0.1351403693835735,0.04871859382231354,32
68,0.014757418632507324,0.005422354522829227,0.0007520437240600586,0.00022412137895163207,True,0,0.4,0.1,0.8,42,5,900,0.5,18,6,0.3,346,sqrt,800,quantile,0.4,,friedman_mse,0.0,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 900, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 18, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 346, 'max_features': 'sqrt', 'max_depth': 800, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.2}",-0.26421133228113375,-0.23993733831838468,-0.19876190940189242,-0.2940958664157835,-0.28483400089287775,-0.3112323312295225,-0.2188709843658045,-0.19354497417613836,-0.19080415242919288,-0.1474553501253977,-0.23437482396361284,0.05056687688141902,85
69,0.2776620626449585,0.016356867776795767,0.0010022163391113282,0.0003942541442525016,False,0,0.2,0.0001,1.0,42,,500,0.5,4,5,0.5,304,log2,1600,squared_error,0.4,,squared_error,0.5,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 4, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 304, 'max_features': 'log2', 'max_depth': 1600, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.1}",-0.07794443943925639,-0.10949272811439048,-0.06185186093914828,-0.15101477911237413,-0.1240012935317128,-0.10206390346253494,-0.16283370685615378,-0.1258441644570898,-0.213918274423495,-0.14063932495491313,-0.12696044752910687,0.041461953467705225,3
